-0.0348679882254329	0.017166709498475	0.0609443747135667	0.0319721015057477	0.00869835249584929	-0.00391725724701061	-0.00755598795685481	-0.0175006714048739	-0.0355026766191029	-0.0478984728462267	-0.0299633575226731	-0.0180219938802438	-0.0211594719231524	0.0115537897265866	0.00915975830214312	0.00163019436211393	-0.00124725269203853	-0.00109755671642942	-0.00147914212825194	-3.21714665877464e-05	0.000348643845907237	-0.000469757092766433	0.000245422885519512	-0.000125122555946534	9.63528438938588e-05	-4.3513487446263e-05	0.00587519685821149	0.0185303267358021	0.0209554041923143	0.0134802420600234	0.010327008526267	0.00742776108129892	0.00886598179001927	0.00839237620091477	0.00587547273598644	0.00410773858826561	0.003678961811252	0.00236360057065785	0.00826497116389259	-0.00637003461859456
-0.0344670106503216	0.0159057667012252	0.0557911365586929	0.0320151434775144	0.0110863457028261	-0.00391941397258571	-0.00843445134029782	-0.0173344006877487	-0.0312910882982895	-0.0454016911667908	-0.027050493265931	-0.0120636529968846	-0.0101488890717666	-0.0217941605545645	0.018928186741615	0.00608805183893668	0.000634823707972955	-0.000524409477225692	-0.00190025926536122	0.000221547965266309	0.000139509287369326	-0.000270735937002496	9.01672240461791e-06	0.000129763545218338	-3.47813793557371e-05	-1.43234581562449e-05	0.00484820750341547	0.0173358454923273	0.0191667184503487	0.0129000140879618	0.00972129737532938	0.0071268659138775	0.00826849601699456	0.00808933606740016	0.00540822901117704	0.00392414972219562	0.0030737790588873	0.0024405055327564	0.00763953458796948	0.00250134816387845
-0.0272584470517868	0.0133871770891689	0.0480384531867189	0.0265004172206117	0.00935991426698713	-0.00366452673505408	-0.00735044128205285	-0.0139174778475398	-0.026908438650837	-0.0382056310721995	-0.0232598608362765	-0.00809663237558517	-0.008098269973783	0.000966142915340973	-0.021608716201055	0.0210853913158157	-0.000200065873745202	5.77313836886373e-05	-0.00161154595455081	0.000105170949856385	0.000166958825618408	-0.000263223919559542	9.84749812392085e-05	9.04104399457685e-05	-1.58545257711818e-05	1.44967855874723e-05	0.00443494695582091	0.0152323955777284	0.0169267107250151	0.0107746683473571	0.00794269851262972	0.00631877256416655	0.00706044329222039	0.00683340839361259	0.00473688320005774	0.00333149652172605	0.00279506293901395	0.00185861007324029	0.00377872426236474	0.00697113255322951
-0.0280664477701822	0.0183811491881074	0.0418785578191505	0.0243620879256109	0.00803561747844578	-0.00252782343380311	-0.00672338908375535	-0.0124160671771131	-0.0242768433887848	-0.0346301482745707	-0.0202622729274306	-0.00762525304335093	-0.00353942422568968	-0.00527405823707365	0.0148208191937987	-0.0316173300755104	0.0186829934618534	-0.000551462949102902	-0.0010866849453364	3.93923562165474e-05	0.000198764957246668	-0.000326755245545287	9.47543424064984e-05	3.98746115148333e-05	4.14168445024763e-05	-8.78936067377408e-06	0.00593224283516272	0.0142274374251635	0.0147198054722594	0.00952323299387552	0.00671748679821984	0.00623450366187159	0.00617054919065169	0.00611094012345444	0.00434520267368995	0.00310767367443012	0.00250965469046126	0.0016890684856583	0.00243922486542596	0.00289157624827293
-0.0141254778199202	0.00591499634708832	0.0376669750200197	0.0188819755761731	0.00627910509066812	-0.00248354349825506	-0.00543627989993437	-0.0100723753948377	-0.018386862138837	-0.0279730140310523	-0.0171578196935696	-0.00559517119384394	-0.00301338873524854	-6.18257408930981e-06	-0.00548551280618199	0.0242443175815863	-0.0346983139461243	0.00771320464656202	0.00302682551215509	0.000138805043698765	5.13904519051145e-05	-0.000231996933240114	5.41343998948997e-05	0.00018563524625843	-7.36131119759099e-05	-6.26979780179195e-05	0.0038182834102568	0.0118018128627086	0.012806507175931	0.00759042432570079	0.00604078058319043	0.00402955809036106	0.00549031690757913	0.00513946879941207	0.00347394424454442	0.00267026246811517	0.00210163480596315	0.00164722485875268	0.00181438988321547	0.000636450334871908
-0.022808723014076	0.0157753395406929	0.0369203302706969	0.0155281293435864	0.00576060266723769	-0.00138582718531492	-0.00443646996977637	-0.00840577800716234	-0.0181803954752379	-0.0264458280789696	-0.0162402787362494	-0.00549535059804435	-0.00220164567555833	-0.00145094841456229	0.0022121623925875	-0.0110446431229102	0.0267769522327908	-0.0205845920097382	-0.0062263737408886	0.00274081403239915	0.000204804571726147	-0.000309255679342656	6.58235097055495e-05	0.000101990748805559	-1.80043087088375e-06	-9.53735973654393e-06	0.00492021367125171	0.0117840415429398	0.0114527782389998	0.0071848490008645	0.00496468049809878	0.00457835309832095	0.00495535414516401	0.00471113955322818	0.00341325400637862	0.00245757668784795	0.00201362342508472	0.00143194567070649	0.00314336364602842	-0.00153195333878219
-0.0117042650742423	0.00705815065948019	0.0178148743222885	0.008581980816572	0.00453178004646983	2.45462888520044e-05	-0.00177309898070421	-0.00365906475563074	-0.00870292871278217	-0.0140977570724878	-0.00832226185113261	-0.00289498109751122	-0.00141131963084112	-0.00130402486029711	0.00023694054526379	0.00117861888244624	-0.013102682644802	0.0179899952569019	-0.00709143421867738	-0.00508337953668251	0.00136576889627563	-7.9247264529074e-05	-2.08537477438732e-06	7.82409276226771e-06	6.75109225888575e-06	1.28471917962807e-05	0.00263522038052633	0.00612042054229653	0.00537061412737736	0.00346229424365912	0.00282753745659668	0.00221555882341631	0.00261627774214295	0.00258248318896496	0.00176225541304692	0.00124382775884201	0.00107124747521784	0.00073233538988	0.00138935077102559	1.51582765025235e-05
0.00303161948450115	-0.00375819711456975	-0.00923066971043586	-0.00499708832152502	-0.000508831839774031	0.000669956496990312	0.00197573272026259	0.00285759871742527	0.00529937574966338	0.00738698016552318	0.00444902626053692	0.00170269316526405	0.000502980115610944	0.000256042798657063	0.000175085431028046	0.000100133127831945	0.000501706617164188	-0.00508680683561647	0.00728189848286858	-0.00143960598055608	-0.00275763283728646	0.00098715113090673	-6.38770495144028e-05	-0.000101041331748866	8.7261364051394e-07	-1.01781479454917e-05	-0.00189904376681222	-0.00323359036748015	-0.00334877751927608	-0.00205706307928379	-0.00118608878737405	-0.00126728216004803	-0.0012972497715673	-0.00125774343571559	-0.000944030721634256	-0.000637965902947385	-0.000519078243855618	-0.000483800219829482	-0.000495621701165996	-0.000242221863982213
0.00512814484321283	-0.00422292197715214	-0.0131172366812196	-0.00607167363301414	-0.00184052508190273	0.000445673954694587	0.0016707332161895	0.00329730684870257	0.00675683572823729	0.0100293189266115	0.00630103050264382	0.00213251342657596	0.00107459263281929	0.000834432563626779	7.27062506989426e-05	0.000426582652924161	0.000528681464626453	-0.000241140011469776	-0.00143888478455317	0.00247465479606328	-0.00160398915968263	-0.00164606099768033	0.000873226480051623	-0.000107688899460023	-1.33516691212752e-05	5.47995799705339e-05	-0.00227349182532969	-0.00450305017894204	-0.00437500357569486	-0.00245372906038239	-0.00184276618193947	-0.00163210288587245	-0.00175004116330892	-0.0017545202517107	-0.00126646128490187	-0.000893750076945402	-0.000725172967996148	-0.000551173938207141	-0.000987578390459379	0.000143440320612813
0.00166038104420637	-0.00111587369262309	-0.00396871078530123	-0.00200713974019826	-0.000877884301684198	8.19309919214298e-05	0.000449429242158668	0.000921235326876813	0.00210699521086836	0.00316631264962573	0.00213086698195809	0.000688601416690682	0.000352172662652244	0.000361936941010749	5.37732899121573e-05	-3.16132848309812e-05	-0.000147862245949247	2.84857764793638e-05	0.000248371868467509	-0.000800089776667869	0.00168682504571946	-0.00194482260584136	-0.0019577142615973	0.00115437315224699	-0.000112272707027222	-2.37390627318003e-05	-0.000711848402471446	-0.00135285029302019	-0.00138350346782389	-0.000733845865268325	-0.000574484956056235	-0.000537812971852995	-0.000525889952985878	-0.000562851033665994	-0.000376751768897702	-0.000267534570060635	-0.00022294584236468	-0.000173272762364116	-0.000206480133069059	-8.58233287789968e-05
